,trans_date,Unnamed: 0,Open,High,Low,Close,Volume BTC,Volume USD
1403,2020-11-04,2021039.5,13898.908743055563,13906.923569444469,13891.080270833338,13899.115951388896,7.592943612215283,105603.4874033092
1404,2020-11-05,2022479.5,14729.146083333351,14739.704902777792,14718.765402777772,14730.297819444442,12.793494347534713,191099.66008968145
1405,2020-11-06,2023919.5,15582.922874999991,15593.955152777771,15571.518284722215,15583.427131944436,9.360741019243047,145751.92819805772
1406,2020-11-07,2025359.5,15345.767777777775,15354.52663888887,15336.176284722216,15345.260354166654,7.612952211958342,114788.9117591628
1407,2020-11-08,2026799.5,15199.547173611141,15205.950902777779,15193.25862500001,15199.622131944425,3.528807516888887,53827.2119265031
1408,2020-11-09,2028239.5,15382.240694444466,15391.79459722223,15371.673090277796,15382.007395833327,10.04588856730555,154348.42423559542
1409,2020-11-10,2029679.5,15326.804708333324,15333.384020833337,15320.13216666664,15326.619756944418,6.227184750506946,95433.72202192488
1410,2020-11-11,2031119.5,15593.275208333343,15600.203236111098,15586.320527777794,15593.253090277782,6.95365574435416,108842.19392287586
1411,2020-11-12,2032559.5,15927.907486111108,15937.402965277763,15918.538381944461,15928.370555555559,11.292688325444463,179998.95813698994
1412,2020-11-13,2033999.5,16290.895159722197,16297.996361111136,16283.585236111092,16291.471736111114,5.450610945152773,88732.10467196035
1413,2020-11-14,2035439.5,16030.175395833327,16035.99334027776,16023.728381944446,16030.031291666655,3.5081873549652776,56071.76757300523
1414,2020-11-15,2036879.5,15996.552284722246,16001.659750000003,15991.447687500022,15996.744097222225,2.298749884020831,36733.545968110295
1415,2020-11-16,2038319.5,16371.941979166651,16379.268729166672,16364.523826388891,16372.39272916667,5.216611123562499,85604.30582199019
1416,2020-11-17,2039759.5,17082.881173611124,17092.533715277797,17073.579763888898,17083.644236111108,6.823761845673607,117778.8747199335
1417,2020-11-18,2041199.5,17885.16518750001,17901.161263888906,17867.87363194446,17885.349777777792,10.915222722701383,195100.94278156137
1418,2020-11-19,2042639.5,17843.321631944455,17854.343069444443,17831.925298611106,17843.96600000001,7.2963169876041585,129817.23330666733
1419,2020-11-20,2044079.5,18336.268215277756,18347.060979166654,18325.10837500003,18336.945409722244,6.958342717541667,127825.08021007666
1420,2020-11-21,2045519.5,18711.40439583334,18720.903756944477,18701.215256944404,18712.128493055585,4.1232676132291655,77147.99159463415
1421,2020-11-22,2046959.5,18431.999638888894,18443.22762500001,18420.85166666668,18431.881756944436,4.456401192597221,81515.74842500921
1422,2020-11-23,2048399.5,18448.265194444448,18460.097673611137,18435.51370138889,18448.214284722242,6.536171681826396,120547.00019436868
1423,2020-11-24,2049839.5,18862.930083333365,18876.027937500025,18848.62697916667,18862.4248472222,9.210299421305564,174447.37858270446
1424,2020-11-25,2051279.5,19055.788694444404,19068.754597222214,19042.23025000001,19056.251527777753,6.224043232645838,118590.59754401156
1425,2020-11-26,2052719.5,17391.940736111115,17414.821951388898,17366.70062499998,17391.516604166645,14.878462886638893,255181.35039275192
1426,2020-11-27,2054159.5,16987.39190277779,17001.760430555558,16973.646472222204,16988.058152777754,6.225578075979162,105470.61240415304
1427,2020-11-28,2055599.5,17311.4584652778,17321.181243055566,17302.012833333323,17312.37018055556,3.105223628159723,54066.03177608636
1428,2020-11-29,2057039.5,17990.17223611111,17999.96020138885,17981.06726388888,17990.538861111076,2.5952977395138856,46814.4503384357
1429,2020-11-30,2058479.5,18913.330729166653,18927.463944444444,18898.041930555584,18913.70568055555,7.372101288291671,140912.10722336962
1430,2020-12-01,2059919.5,19266.155124999983,19284.33770833333,19245.423326388838,19266.271888888892,8.194159328826382,156767.57194447343
1431,2020-12-02,2061359.5,18953.09283333335,18968.586055555563,18937.504583333353,18953.72780555558,4.687058346861108,88741.64039190456
1432,2020-12-03,2062799.5,19282.7642083333,19292.524833333344,19271.824444444443,19283.06943750003,4.303142411236107,83123.99499532855
1433,2020-12-04,2064239.5,19122.528256944424,19132.76931249999,19110.864951388885,19122.892763888904,4.348400516368054,82861.59938043317
1434,2020-12-05,2065679.5,18996.310027777774,19006.41788194443,18988.392729166626,18997.243138888847,1.6505022386041652,31319.142323006632
1435,2020-12-06,2067119.5,19145.056652777726,19153.376798611116,19137.895076388864,19145.065638888846,1.7626473329583348,33777.07505689283
1436,2020-12-07,2068559.5,19199.66584722221,19206.816541666667,19191.190833333352,19199.308979166675,3.002271139805553,57579.57803734744
1437,2020-12-08,2069999.5,18942.31702777776,18951.525715277803,18932.566604166655,18942.53320833334,4.152754328326387,78069.69490961682
1438,2020-12-09,2071439.5,18265.518347222223,18276.763708333317,18254.65219444445,18266.17218055557,6.1853786439791625,112804.34403503197
1439,2020-12-10,2072879.5,18303.100625000006,18312.239243055534,18294.20529861113,18303.671062500016,4.7114274246111085,86012.70432407154
1440,2020-12-11,2074319.5,17937.22308333333,17947.307166666684,17926.760770833316,17937.382097222217,4.6461460743611145,83154.17451470777
1441,2020-12-12,2075759.5,18470.90184722222,18478.423569444458,18464.261166666667,18471.27931250002,2.441474517979169,45180.34197884602
1442,2020-12-13,2077199.5,19112.673222222238,19120.362722222235,19105.64724305558,19113.23454861113,2.9534311952986103,56526.022476606515
1443,2020-12-14,2078639.5,19160.967187500006,19168.15032638888,19154.19277083332,19161.368027777764,2.515649479305557,48217.33803757876
1444,2020-12-15,2080079.5,19352.158701388904,19359.709520833316,19344.449298611158,19352.301965277773,4.688036246006946,90675.00550779629
1445,2020-12-16,2081519.5,20077.541208333343,20090.28813888891,20064.48009722223,20078.06315972224,10.399042947020822,212091.632824886
1446,2020-12-17,2082959.5,22617.694298611077,22643.910680555517,22589.121944444483,22617.5111111111,15.712980923944471,357962.89517061476
1447,2020-12-18,2084399.5,22885.0106111111,22900.216465277757,22868.209437500027,22885.101944444446,7.889124239180558,180462.74622712223
1448,2020-12-19,2085839.5,23360.91807638888,23375.074416666626,23345.828333333327,23361.202090277777,6.022248400069447,141465.07842650506
1449,2020-12-20,2087279.5,23594.75145138887,23608.826055555564,23579.559909722208,23594.781541666693,3.541983388784722,83616.85184931265
1450,2020-12-21,2088719.5,23260.816819444495,23279.31854166665,23239.00886805555,23260.266847222225,8.802172235229177,202707.52851305166
1451,2020-12-22,2090159.5,23097.230354166626,23114.07976388887,23080.52792361109,23097.916520833314,6.50528436346528,150546.45863923262
1452,2020-12-23,2091599.5,23530.5654722222,23550.34169444442,23510.52835416666,23530.751131944446,8.015256507868058,188267.27774727592
1453,2020-12-24,2093039.5,23217.685312499998,23234.803826388863,23202.666743055583,23218.052104166673,4.989918093701393,115796.86018948056
1454,2020-12-25,2094479.5,24015.988500000003,24030.77967361113,24000.618222222198,24016.314722222218,4.492520119840277,108422.07846858038
1455,2020-12-26,2095919.5,25266.02684722222,25282.42755555559,25250.035180555547,25267.4615694445,5.206553300458334,133356.34981522232
1456,2020-12-27,2097359.5,27045.51615972221,27071.948215277745,27016.125249999994,27046.212923611096,9.1905098117639,248890.30773845885
1457,2020-12-28,2098799.5,26963.081993055577,26984.362923611086,26942.8799097222,26965.146805555556,5.5470677851319525,149563.68332003788
1458,2020-12-29,2100239.5,26671.01302083326,26689.38248611112,26651.523930555537,26670.904930555553,6.650887702597216,177273.50042629152
1459,2020-12-30,2101679.5,28141.217201388943,28164.19385416667,28117.585881944455,28142.40578472227,8.15398151472222,229777.72104675017
1460,2020-12-31,2102400.0,28893.21,28928.49,28893.21,28928.49,5.75767938,166449.70932
1461,2021-01-01,2103120.5,29288.69693749995,29305.634083333294,29271.218694444426,29289.323145833292,6.098239968444447,178555.3382537792
1462,2021-01-02,2104560.5,30757.308145833296,30788.2443611111,30723.94120833333,30759.932166666713,12.40824923506944,389096.88698333735
1463,2021-01-03,2106000.5,33467.14710416667,33507.97502777774,33425.66146527783,33468.16299999995,9.833737000069439,329115.85655458824
1464,2021-01-04,2107440.5,31856.85123611115,31903.70593749998,31807.243888889006,31856.172236111113,15.58815278158335,484732.8334598198
1465,2021-01-05,2108880.5,32272.71436111112,32314.153513888887,32230.931611111122,32274.5510416666,10.282289241104172,332598.72109440475
1466,2021-01-06,2110320.5,34906.719729166725,34947.40948611114,34862.60899999998,34907.6035763889,13.346727701194453,466962.3084063312
1467,2021-01-07,2111760.5,38069.99117361117,38118.921055555504,38015.81094444448,38071.505881944424,16.043236950437493,614568.5110706285
1468,2021-01-08,2113200.5,39811.488013888906,39873.26309722219,39745.85331944447,39811.63969444446,15.405522043284728,616201.7174149599
1469,2021-01-09,2114640.5,40399.36442361115,40436.38282638891,40357.88836111115,40399.01112500006,5.927671744944444,239206.18740954975
1470,2021-01-10,2116080.5,39731.36739583336,39778.41174999999,39678.68708333334,39730.883840277806,11.263192642499996,434391.75094626466
1471,2021-01-11,2117520.5,34282.961,34379.03808333334,34180.6484791667,34280.3600833333,28.32428073217359,951261.4218398336
1472,2021-01-12,2118960.5,34844.012930555604,34900.24145833338,34786.42584027784,34842.902916666666,12.68602392365972,441266.3988821586
1473,2021-01-13,2120400.5,34675.063194444476,34721.27048611114,34629.69639583338,34676.476208333355,9.487769105979167,329765.7663663479
1474,2021-01-14,2121840.5,38509.275659722225,38547.503923611206,38470.91091666665,38511.56284027777,7.585767175972221,292942.9387012559
1475,2021-01-15,2123280.5,37472.09815972225,37517.04495833333,37425.11315972219,37473.23557638887,9.374386993097213,345109.23278974264
1476,2021-01-16,2124720.5,36846.06082638887,36881.23383333331,36810.02145833329,36845.873777777844,5.339293540375009,196486.48832447888
1477,2021-01-17,2126160.5,35652.9471041667,35684.275395833356,35621.94738194446,35653.80851388885,4.737300388534721,167675.18367300008
1478,2021-01-18,2127600.5,36047.36249305567,36074.9838055556,36020.07331944451,36048.22473611112,4.341121209305562,156869.14169261593
1479,2021-01-19,2129040.5,36861.34966666664,36887.764166666704,36833.16235416665,36860.6980208333,4.568651562861118,168695.0810903598
1480,2021-01-20,2130480.5,35155.89904861109,35189.04541666663,35121.00864583335,35155.446069444464,8.44476912036805,294424.15464947297
1481,2021-01-21,2131920.5,32955.27912500001,33001.55652083333,32904.70625000003,32953.418472222176,14.732389762569428,476316.1329346668
1482,2021-01-22,2133360.5,31860.2155208333,31904.046472222162,31818.578979166632,31861.926618055564,11.819155174166674,370717.23667457426
1483,2021-01-23,2134800.5,32354.988479166637,32381.185854166662,32326.4621180555,32354.085729166654,3.6498235193472186,118018.62667186049
1484,2021-01-24,2136240.5,32226.838687500007,32248.626284722242,32205.395173611178,32226.33567361112,3.2352150177986108,103822.25293367739
1485,2021-01-25,2137680.5,33352.87988194443,33384.35181249996,33321.9262013889,33351.57297916666,6.971357965881944,233448.2787480429
1486,2021-01-26,2139120.5,31996.525722222264,32030.581930555505,31963.60858333335,31997.177534722196,8.024243757756938,256721.2415682334
1487,2021-01-27,2140560.5,31149.331374999994,31185.826458333308,31112.26643750003,31147.482923611118,15.558129626430567,479344.9548233624
1488,2021-01-28,2142000.5,31791.324250000016,31822.345187500032,31762.6645486111,31793.18845138885,12.416220121965289,396988.9450550981
1489,2021-01-29,2143440.5,35054.48406944441,35117.28717361112,34986.57436111108,35054.10393749995,21.833068773736137,776839.8923696791
1490,2021-01-30,2144880.5,34055.32347222221,34090.66314583331,34019.21230555551,34054.74850694446,5.0564483793888915,171859.69483701294
1491,2021-01-31,2146320.5,33451.51095833332,33475.117430555554,33427.328111111114,33449.89010416668,3.2986966361666656,109843.63568285177
1492,2021-02-01,2147760.5,33705.947256944455,33736.326131944435,33678.04415277782,33706.71983333338,5.815317097444447,196492.10524683876
1493,2021-02-02,2149200.5,34713.46205555552,34741.63077083336,34686.42675000002,34713.210215277795,5.017961819229161,174942.15670969826
1494,2021-02-03,2150640.5,36571.73760416667,36598.044326388874,36548.06093749994,36572.603305555516,6.095370053173617,223340.5297780026
1495,2021-02-04,2152080.5,37541.82238194441,37573.008430555565,37509.65757638885,37541.27581944446,8.168612741743052,305977.35712530167
1496,2021-02-05,2153520.5,37630.72465972219,37653.26215972222,37607.48777777778,37630.928180555544,3.619427000951394,136553.48471397362
1497,2021-02-06,2154960.5,39814.61025694444,39841.94105555555,39785.71549999994,39814.74391666668,5.996986254937502,238881.70998105532
1498,2021-02-07,2156400.5,38713.78022916666,38740.06812499997,38686.944506944405,38714.429888888895,4.148083445034724,160000.86648335183
1499,2021-02-08,2157840.5,41190.65459027779,41238.52995833337,41144.1755902777,41195.8914583334,13.231745441451386,570194.2465903158
1500,2021-02-09,2159280.5,46686.74665277769,46736.134638888805,46634.6573541667,46685.85413888886,8.684085057895826,405636.5582849519
1501,2021-02-10,2160720.5,45801.71665277779,45842.19206249992,45758.326291666635,45801.33204166663,6.585645108611103,300064.31795963936
1502,2021-02-11,2162160.5,46274.05045138895,46315.247736111116,46232.03086805556,46275.11795833333,6.52140024641667,305694.4508016896
1503,2021-02-12,2163600.5,47606.831347222214,47642.446312499946,47567.991465277795,47605.61129861115,4.145927710256944,197139.69247115214
1504,2021-02-13,2165040.5,47277.39140277775,47304.49167361111,47247.56210416665,47276.898729166656,2.9664389940833304,139819.06737187612
1505,2021-02-14,2166480.5,48598.024375000015,48625.87545138886,48569.02671527782,48599.043208333394,3.612287448333333,176120.00227199256
1506,2021-02-15,2167920.5,47863.70332638886,47899.17375694438,47829.989798611154,47864.521326388865,4.808565339347224,228423.36929030178
1507,2021-02-16,2169360.5,48846.27404861117,48886.44156249998,48807.64106944449,48847.63237500002,5.816719505652776,285008.8865890932
1508,2021-02-17,2170800.5,50913.87106249994,50950.93762500001,50876.05629861109,50915.20470833327,6.646977756069439,339022.24732983875
1509,2021-02-18,2172240.5,51895.60862499998,51921.53422222225,51867.90320833331,51896.393333333224,4.395932582486107,227950.0888224395
1510,2021-02-19,2173680.5,53084.12337500004,53119.3589652778,53049.17027083343,53087.159951388916,6.409571183437498,345400.5445127519
1511,2021-02-20,2175120.5,56272.9555694445,56309.934256944434,56233.95636111119,56273.79876388888,3.6022572656388903,202947.43543762158
1512,2021-02-21,2176560.5,57041.02461805563,57071.52705555558,57010.12955555552,57042.54980555562,2.474284381687496,141435.5334388147
1513,2021-02-22,2178000.5,54712.81844444452,54782.243909722194,54637.40970138884,54711.72528472231,11.807522729729168,632798.7738967823
1514,2021-02-23,2179440.5,48971.76750694446,49081.282243055684,48861.96306944453,48970.210826388895,12.337776492326396,597203.8039181019
1515,2021-02-24,2180880.5,49800.35109027779,49858.743625,49742.398284722294,49801.36047222218,6.093310238465279,303831.3353822869
